931,0.06306306306306306,0.010344753299510562
532,0.08403403403403402,0.012445164094400833
133,0.1901901901901902,0.023342862583194943
1334,0.05185185185185184,0.010379081990261866
1064,0.057557557557557565,0.010015013764388998
665,0.07447447447447449,0.011458729146149498
266,0.12382382382382381,0.016456042411904296
1197,0.054654654654654654,0.010076853895232742
798,0.06766766766766767,0.009472029823570458
399,0.10080080080080082,0.012685885955393264
